40 {'f': [122, 221, 90], 'w': [245, 221, 66, 122, 218, 90], 'h': [195, 78]}
41 {'f': [122, 221, 90], 'w': [245, 221, 66, 122, 218, 90], 'h': [195, 78]}
42 {'f': [122, 221, 90], 'w': [245, 221, 66, 122, 218, 90], 'h': [195, 78]}
43 {'f': [122, 221, 90], 'w': [245, 221, 66, 122, 218, 90], 'h': [195, 78]}
44 {'f': [122, 221, 90], 'w': [245, 221, 66, 122, 218, 90], 'h': [195, 78]}
45 {'f': [222, 122, 221, 90], 'w': [245, 221, 66, 122, 218, 90], 'h': [195, 78]}
46 {'f': [222, 122, 221, 90], 'w': [245, 221, 66, 122, 218, 90], 'h': [195, 78]}
47 {'f': [222, 122, 221, 90], 'w': [245, 221, 66, 122, 218, 90], 'h': [195, 78]}
48 {'f': [222, 122, 221, 90], 'w': [245, 221, 66, 122, 218, 90], 'h': [195, 78]}
49 {'f': [221, 222, 122, 91, 90], 'w': [245, 221, 66, 122, 218, 90], 'h': [195, 78]}
50 {'f': [221, 222, 122, 91, 90], 'w': [245, 221, 66, 122, 218, 90], 'h': [195, 78]}
51 {'f': [221, 220, 222, 122, 91, 90], 'w': [245, 221, 66, 122, 218, 90], 'h': [195, 78]}
52 {'f': [221, 220, 222, 122, 91, 90], 'w': [245, 221, 66, 122, 218, 90], 'h': [195, 78]}
53 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 66, 122, 218, 90], 'h': [195, 78]}
54 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 66, 122, 218, 90], 'h': [195, 78]}
55 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 66, 122, 218, 90], 'h': [195, 78]}
56 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 222, 66, 122, 218, 90], 'h': [195, 78]}
57 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
58 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
59 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
60 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
61 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
62 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
63 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
64 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
65 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
66 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
67 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
68 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
69 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
70 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
71 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
72 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
73 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
74 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
75 {'f': [220, 222, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
76 {'f': [220, 222, 89, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
77 {'f': [220, 222, 89, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
78 {'f': [220, 222, 89, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
79 {'f': [220, 222, 89, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 66, 122, 218, 90], 'h': [195, 78]}
80 {'f': [220, 222, 154, 89, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 160, 66, 122, 218, 90], 'h': [195, 78]}
81 {'f': [220, 222, 154, 89, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 160, 66, 122, 218, 90], 'h': [195, 78]}
82 {'f': [220, 222, 154, 89, 122, 91, 90], 'w': [245, 221, 220, 91, 222, 160, 66, 122, 218, 90], 'h': [195, 78]}
83 {'f': [220, 222, 154, 89, 122, 91], 'w': [245, 221, 220, 91, 222, 160, 66, 122, 218, 90], 'h': [195, 78]}
84 {'f': [220, 222, 154, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 222, 160, 66, 122, 218, 90], 'h': [195, 78]}
85 {'f': [220, 222, 154, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 222, 160, 66, 89, 122, 218, 90], 'h': [195, 78]}
86 {'f': [220, 222, 154, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 222, 160, 66, 89, 122, 218, 90], 'h': [195, 78]}
87 {'f': [220, 222, 154, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 222, 160, 66, 89, 122, 218, 90], 'h': [195, 78]}
88 {'f': [220, 222, 154, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 222, 160, 66, 89, 122, 218, 90], 'h': [195, 78]}
89 {'f': [220, 222, 154, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 222, 154, 160, 66, 89, 122, 218, 90], 'h': [195, 78]}
90 {'f': [220, 222, 154, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 222, 154, 160, 66, 89, 122, 218, 90], 'h': [195, 78]}
91 {'f': [220, 222, 154, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 222, 154, 160, 66, 89, 122, 218, 90], 'h': [195, 78]}
92 {'f': [220, 222, 154, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 222, 154, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
93 {'f': [220, 222, 154, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 222, 154, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
94 {'f': [220, 222, 154, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 222, 154, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
95 {'f': [220, 222, 154, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 222, 154, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
96 {'f': [220, 222, 154, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 222, 154, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
97 {'f': [220, 222, 154, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 222, 154, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
98 {'f': [220, 222, 154, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 222, 154, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
99 {'f': [220, 222, 154, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 222, 154, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
100 {'f': [220, 222, 154, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 222, 154, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
101 {'f': [220, 222, 154, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 222, 154, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
102 {'f': [220, 222, 154, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 222, 154, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
103 {'f': [220, 222, 154, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 222, 154, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
104 {'f': [220, 222, 154, 254, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 276, 222, 154, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
105 {'f': [220, 222, 154, 254, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 276, 222, 154, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
106 {'f': [220, 222, 154, 254, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 276, 222, 154, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
107 {'f': [220, 222, 154, 254, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 276, 222, 154, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
108 {'f': [220, 222, 154, 254, 89, 122, 91, 123], 'w': [245, 221, 220, 91, 276, 222, 154, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
109 {'f': [220, 154, 254, 89, 219, 122, 91, 123], 'w': [245, 221, 220, 91, 276, 222, 154, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
110 {'f': [220, 154, 254, 89, 219, 122, 91, 123], 'w': [245, 221, 220, 91, 276, 222, 154, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
111 {'f': [220, 252, 154, 254, 89, 219, 122, 91, 123], 'w': [245, 221, 220, 91, 276, 222, 154, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
112 {'f': [220, 252, 154, 254, 89, 219, 122, 91, 123], 'w': [245, 221, 220, 91, 276, 222, 154, 254, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
113 {'f': [252, 154, 254, 89, 219, 122, 91, 123], 'w': [245, 221, 220, 91, 276, 222, 154, 254, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
114 {'f': [252, 154, 254, 89, 219, 122, 91, 123], 'w': [245, 221, 220, 91, 276, 222, 154, 254, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
115 {'f': [252, 154, 254, 89, 219, 122, 91, 123], 'w': [245, 221, 220, 91, 276, 222, 154, 254, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
116 {'f': [252, 154, 254, 89, 219, 122, 91, 123], 'w': [245, 221, 220, 91, 276, 222, 154, 254, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
117 {'f': [252, 154, 254, 89, 219, 122, 91, 123], 'w': [245, 221, 220, 91, 276, 222, 154, 254, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
118 {'f': [252, 154, 254, 89, 219, 122, 91, 123], 'w': [245, 221, 220, 91, 276, 222, 154, 254, 160, 66, 89, 122, 218, 123, 90], 'h': [195, 78]}
119 {'f': [252, 154, 254, 89, 219, 122, 91, 123], 'w': [245, 220, 90, 221, 276, 160, 66, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
120 {'f': [252, 154, 254, 89, 219, 91, 123], 'w': [245, 220, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
121 {'f': [252, 154, 254, 89, 219, 91, 123], 'w': [245, 220, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
122 {'f': [252, 154, 254, 89, 219, 91, 123], 'w': [245, 220, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
123 {'f': [252, 154, 254, 186, 89, 219, 91, 123], 'w': [245, 220, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
124 {'f': [252, 154, 254, 186, 89, 219, 91, 123], 'w': [245, 220, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
125 {'f': [252, 155, 154, 254, 186, 89, 219, 91, 123], 'w': [245, 220, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
126 {'f': [252, 155, 154, 254, 186, 89, 219, 91, 123], 'w': [245, 220, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
127 {'f': [252, 155, 154, 254, 186, 89, 219, 91, 123], 'w': [245, 220, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
128 {'f': [252, 155, 154, 254, 186, 89, 219, 91, 123], 'w': [245, 220, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
129 {'f': [252, 155, 154, 254, 186, 89, 219, 91, 123], 'w': [245, 220, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
130 {'f': [252, 155, 154, 254, 186, 89, 219, 91, 123], 'w': [245, 220, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
131 {'f': [252, 155, 154, 254, 186, 89, 219, 91, 123], 'w': [245, 220, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
132 {'f': [252, 155, 154, 254, 186, 89, 219, 91, 123], 'w': [245, 220, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
133 {'f': [252, 155, 154, 254, 186, 89, 219, 91, 123], 'w': [245, 220, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
134 {'f': [252, 155, 154, 254, 186, 89, 219, 91, 123], 'w': [245, 220, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
135 {'f': [252, 155, 154, 254, 186, 89, 219, 91, 123], 'w': [245, 220, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
136 {'f': [252, 155, 154, 254, 186, 89, 219, 91, 123], 'w': [245, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
137 {'f': [121, 252, 155, 154, 254, 186, 89, 219, 88, 91, 123], 'w': [245, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
138 {'f': [121, 252, 155, 154, 254, 186, 219, 88, 91, 123], 'w': [245, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
139 {'f': [121, 252, 155, 154, 254, 186, 219, 88, 91, 123], 'w': [245, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
140 {'f': [121, 252, 155, 154, 254, 186, 219, 88, 123], 'w': [245, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
141 {'f': [121, 252, 155, 154, 254, 186, 219, 88, 123], 'w': [245, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
142 {'f': [121, 252, 155, 154, 254, 186, 219, 88, 123], 'w': [245, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
143 {'f': [121, 252, 155, 154, 254, 186, 219, 88, 123], 'w': [245, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
144 {'f': [121, 252, 155, 154, 254, 186, 219, 88, 123], 'w': [245, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
145 {'f': [121, 252, 155, 154, 254, 186, 219, 88, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
146 {'f': [121, 252, 155, 154, 254, 186, 219, 88, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
147 {'f': [121, 252, 155, 154, 254, 186, 219, 88, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
148 {'f': [121, 252, 155, 154, 254, 186, 219, 88, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
149 {'f': [121, 252, 155, 154, 254, 186, 219, 88, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
150 {'f': [121, 252, 155, 154, 254, 186, 219, 88, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
151 {'f': [121, 252, 155, 154, 254, 186, 219, 88, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
152 {'f': [121, 252, 155, 154, 254, 186, 219, 88, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
153 {'f': [121, 252, 155, 154, 254, 186, 219, 88, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
154 {'f': [121, 252, 155, 154, 254, 186, 219, 88, 218, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
155 {'f': [121, 252, 155, 154, 254, 186, 219, 88, 218, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 222, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
156 {'f': [121, 252, 155, 154, 254, 286, 186, 219, 88, 218, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 308, 222, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
157 {'f': [121, 252, 155, 154, 254, 286, 186, 219, 88, 218, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 308, 222, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
158 {'f': [121, 251, 252, 155, 286, 254, 186, 219, 88, 218, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 308, 222, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
159 {'f': [121, 251, 252, 155, 286, 254, 186, 219, 88, 218, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 308, 222, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
160 {'f': [121, 251, 252, 155, 286, 254, 186, 219, 88, 218, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 308, 222, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
161 {'f': [121, 251, 252, 155, 286, 254, 186, 253, 219, 88, 218, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 308, 222, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
162 {'f': [121, 251, 252, 155, 286, 254, 186, 253, 219, 88, 218, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 308, 222, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
163 {'f': [121, 251, 252, 155, 286, 254, 186, 253, 219, 88, 218, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 308, 222, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
164 {'f': [121, 251, 252, 155, 286, 254, 186, 253, 255, 219, 88, 218, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 308, 222, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
165 {'f': [121, 251, 252, 155, 286, 186, 253, 255, 219, 88, 218, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 308, 222, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
166 {'f': [121, 251, 252, 155, 286, 186, 253, 255, 219, 88, 218, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 308, 222, 286, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
167 {'f': [121, 251, 252, 155, 286, 186, 253, 255, 219, 88, 218, 123], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 308, 222, 286, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
168 {'f': [121, 251, 252, 155, 286, 186, 253, 255, 219, 88, 218], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 308, 251, 222, 286, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
169 {'f': [121, 251, 252, 155, 286, 186, 253, 255, 187, 219, 88, 218], 'w': [245, 121, 220, 155, 186, 90, 221, 276, 160, 66, 252, 91, 123, 308, 251, 222, 286, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
170 {'f': [121, 251, 252, 155, 286, 186, 253, 255, 187, 219, 88, 218], 'w': [245, 121, 220, 155, 186, 253, 90, 221, 276, 160, 66, 252, 91, 123, 308, 251, 222, 286, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
171 {'f': [121, 251, 252, 155, 286, 186, 253, 255, 187, 219, 88, 218], 'w': [245, 121, 220, 155, 186, 253, 90, 221, 276, 160, 66, 252, 91, 123, 308, 251, 222, 286, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
172 {'f': [219, 121, 251, 155, 286, 186, 253, 255, 187, 252, 88, 218], 'w': [245, 121, 220, 155, 186, 253, 90, 221, 276, 160, 66, 252, 91, 123, 308, 251, 222, 286, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
173 {'f': [121, 251, 155, 286, 186, 253, 255, 187, 219, 88, 218], 'w': [245, 121, 220, 155, 186, 253, 90, 221, 276, 160, 66, 252, 91, 123, 308, 251, 222, 286, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
174 {'f': [121, 251, 155, 286, 186, 253, 255, 187, 219, 88, 218], 'w': [245, 121, 220, 155, 186, 253, 90, 221, 276, 160, 66, 252, 91, 123, 308, 251, 222, 286, 255, 88, 122, 218, 154, 254, 89, 219], 'h': [195, 78]}
