37 {'f': [116], 'w': [106, 116, 130], 'h': [115, 109]}
38 {'f': [116], 'w': [106, 116, 130], 'h': [115, 109]}
39 {'f': [148, 116], 'w': [106, 116, 130], 'h': [115, 109]}
40 {'f': [148, 116], 'w': [106, 116, 130], 'h': [115, 109]}
41 {'f': [148, 116], 'w': [106, 116, 130], 'h': [115, 109]}
42 {'f': [148, 116], 'w': [106, 116, 130], 'h': [115, 109]}
43 {'f': [148, 116], 'w': [106, 116, 130], 'h': [115, 109]}
44 {'f': [148, 116], 'w': [106, 116, 130], 'h': [115, 109]}
45 {'f': [148, 116], 'w': [106, 116, 148, 130], 'h': [115, 109]}
46 {'f': [148, 116], 'w': [106, 116, 148, 130], 'h': [115, 109]}
47 {'f': [148, 116], 'w': [106, 116, 148, 130], 'h': [115, 109]}
48 {'f': [148, 116], 'w': [106, 116, 148, 130], 'h': [115, 109]}
49 {'f': [148, 116], 'w': [106, 116, 148, 130], 'h': [115, 109]}
50 {'f': [148, 116], 'w': [106, 116, 148, 130], 'h': [115, 109]}
51 {'f': [148, 116], 'w': [106, 116, 148, 130], 'h': [115, 109]}
52 {'f': [148, 116], 'w': [106, 116, 148, 130], 'h': [115, 109]}
53 {'f': [148, 116], 'w': [106, 116, 148, 130], 'h': [115, 109]}
54 {'f': [148, 116], 'w': [106, 116, 148, 130], 'h': [115, 109]}
55 {'f': [148, 116, 115], 'w': [106, 116, 148, 130], 'h': [115, 109]}
56 {'f': [148, 116, 115], 'w': [106, 116, 148, 130], 'h': [115, 109]}
57 {'f': [148, 116, 115], 'w': [106, 116, 148, 130], 'h': [115, 109]}
58 {'f': [148, 116, 115], 'w': [106, 116, 148, 130], 'h': [115, 109]}
59 {'f': [148, 116, 115], 'w': [106, 116, 148, 130], 'h': [115, 109]}
60 {'f': [148, 116, 115], 'w': [106, 116, 148, 130], 'h': [115, 109]}
61 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
62 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
63 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
64 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
65 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
66 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
67 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
68 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
69 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
70 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
71 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
72 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
73 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
74 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
75 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
76 {'f': [148, 115, 117], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
77 {'f': [148, 115, 117], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
78 {'f': [148, 115, 117], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
79 {'f': [148, 115, 117], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
80 {'f': [180, 148, 115, 117], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
81 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 115, 148, 130], 'h': [115, 109]}
82 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 115, 148, 130], 'h': [115, 109]}
83 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
84 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
85 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
86 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
87 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
88 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
89 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
90 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
91 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
92 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
93 {'f': [147, 117, 180, 115, 148], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
94 {'f': [147, 117, 180, 115, 148], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
95 {'f': [147, 117, 180, 115, 148], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
96 {'f': [147, 117, 180, 115, 148], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
97 {'f': [147, 117, 180, 115, 148], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
98 {'f': [147, 117, 180, 115, 148], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
99 {'f': [147, 117, 180, 115, 148], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
100 {'f': [147, 117, 180, 115, 148], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
101 {'f': [147, 117, 180, 115, 148], 'w': [147, 106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
102 {'f': [147, 117, 180, 115, 148], 'w': [147, 106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
103 {'f': [147, 117, 180, 115, 148], 'w': [147, 106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
104 {'f': [147, 117, 180, 115, 148], 'w': [147, 106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
105 {'f': [147, 117, 180, 115, 148], 'w': [147, 106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
106 {'f': [147, 117, 180, 115, 148], 'w': [147, 106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
107 {'f': [147, 117, 180, 115, 148], 'w': [147, 106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
108 {'f': [147, 117, 180, 115, 148], 'w': [147, 106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
109 {'f': [147, 117, 180, 115, 148], 'w': [147, 106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
110 {'f': [147, 117, 180, 115, 148], 'w': [147, 106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
111 {'f': [147, 117, 212, 180, 115, 148], 'w': [227, 147, 106, 116, 117, 180, 115, 148, 130, 253], 'h': [115, 109]}
112 {'f': [147, 117, 212, 180, 115, 148], 'w': [227, 147, 106, 116, 117, 180, 115, 148, 130, 253], 'h': [115, 109]}
113 {'f': [147, 117, 212, 180, 115, 148], 'w': [227, 147, 106, 116, 117, 180, 115, 148, 130, 253], 'h': [115, 109]}
114 {'f': [147, 117, 212, 180, 115, 148], 'w': [227, 147, 106, 116, 117, 180, 115, 148, 130, 253], 'h': [115, 109]}
115 {'f': [147, 117, 212, 180, 115, 148], 'w': [227, 147, 106, 116, 117, 180, 115, 148, 130, 253], 'h': [115, 109]}
116 {'f': [147, 117, 212, 180, 115, 149], 'w': [227, 147, 106, 116, 117, 180, 115, 148, 130, 253], 'h': [115, 109]}
117 {'f': [147, 117, 212, 180, 115, 149], 'w': [227, 147, 106, 116, 117, 180, 115, 148, 130, 253], 'h': [115, 109]}
118 {'f': [147, 117, 212, 180, 115, 149], 'w': [227, 147, 106, 116, 117, 180, 115, 148, 130, 253], 'h': [115, 109]}
119 {'f': [147, 117, 212, 180, 115, 149], 'w': [227, 147, 106, 116, 117, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
120 {'f': [147, 117, 212, 180, 115, 149], 'w': [227, 147, 106, 116, 117, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
121 {'f': [147, 117, 212, 180, 115, 149], 'w': [227, 147, 106, 116, 117, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
122 {'f': [147, 117, 212, 180, 115, 149], 'w': [227, 147, 106, 116, 117, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
123 {'f': [147, 117, 212, 180, 115, 149], 'w': [227, 147, 106, 116, 117, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
124 {'f': [147, 117, 212, 180, 115, 149], 'w': [227, 147, 106, 116, 117, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
125 {'f': [147, 117, 212, 180, 115, 149], 'w': [227, 147, 106, 116, 149, 117, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
126 {'f': [147, 117, 212, 180, 115, 149], 'w': [227, 147, 106, 116, 149, 117, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
127 {'f': [147, 117, 212, 180, 115, 149], 'w': [227, 147, 106, 116, 149, 117, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
128 {'f': [147, 117, 212, 180, 115, 149], 'w': [227, 147, 106, 116, 149, 117, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
129 {'f': [147, 117, 212, 180, 115, 149], 'w': [227, 147, 106, 116, 149, 117, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
130 {'f': [147, 117, 212, 180, 115, 149], 'w': [227, 147, 106, 116, 149, 117, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
131 {'f': [147, 117, 212, 180, 115, 149], 'w': [227, 147, 106, 116, 149, 117, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
132 {'f': [147, 117, 212, 180, 115, 149], 'w': [227, 147, 106, 116, 149, 117, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
133 {'f': [147, 117, 212, 180, 115, 149], 'w': [227, 147, 106, 116, 149, 117, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
134 {'f': [147, 117, 179, 212, 180, 114, 115, 149], 'w': [227, 147, 106, 116, 149, 117, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
135 {'f': [147, 117, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 116, 149, 117, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
136 {'f': [147, 117, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 116, 149, 117, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
137 {'f': [147, 117, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 116, 149, 117, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
138 {'f': [147, 117, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 116, 149, 117, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
139 {'f': [147, 117, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 116, 149, 117, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
140 {'f': [147, 117, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 116, 149, 117, 179, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
141 {'f': [147, 117, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 116, 149, 117, 179, 180, 212, 115, 148, 130, 253], 'h': [115, 109]}
142 {'f': [147, 117, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
143 {'f': [147, 117, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
144 {'f': [147, 117, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
145 {'f': [147, 117, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
146 {'f': [147, 117, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
147 {'f': [147, 117, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
148 {'f': [147, 117, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
149 {'f': [147, 117, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
150 {'f': [147, 117, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
151 {'f': [147, 117, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
152 {'f': [244, 147, 117, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 256, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
153 {'f': [244, 147, 117, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 256, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
154 {'f': [244, 147, 117, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 256, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
155 {'f': [244, 147, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 256, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
156 {'f': [244, 147, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 256, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
157 {'f': [244, 147, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 256, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
158 {'f': [244, 147, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 256, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
159 {'f': [244, 147, 118, 179, 212, 180, 114, 149], 'w': [227, 147, 106, 256, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
160 {'f': [244, 147, 118, 179, 212, 114, 149], 'w': [244, 227, 147, 106, 256, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
161 {'f': [244, 147, 118, 179, 212, 114, 149], 'w': [244, 227, 147, 106, 256, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
162 {'f': [244, 147, 118, 179, 212, 114, 181, 149], 'w': [244, 227, 147, 106, 256, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
163 {'f': [244, 147, 118, 179, 212, 114, 181, 149], 'w': [244, 227, 147, 106, 256, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
164 {'f': [244, 211, 147, 118, 179, 212, 114, 181, 149], 'w': [244, 227, 147, 106, 256, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
165 {'f': [244, 211, 147, 118, 179, 212, 114, 181, 149], 'w': [244, 227, 147, 106, 256, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
166 {'f': [244, 211, 147, 118, 179, 212, 114, 181, 149], 'w': [244, 227, 147, 106, 256, 116, 149, 117, 179, 180, 212, 114, 115, 148, 130, 253], 'h': [115, 109]}
167 {'f': [244, 211, 147, 118, 179, 212, 114, 181, 149], 'w': [227, 256, 117, 179, 253, 244, 147, 106, 116, 115, 181, 130, 148, 212, 180, 114, 149], 'h': [115, 109]}
168 {'f': [244, 211, 147, 118, 179, 212, 114, 181, 149], 'w': [227, 256, 117, 179, 253, 244, 147, 106, 116, 115, 181, 130, 148, 212, 180, 114, 149], 'h': [115, 109]}
169 {'f': [244, 211, 147, 118, 179, 212, 114, 181, 149], 'w': [227, 256, 117, 179, 253, 244, 147, 106, 116, 115, 181, 130, 148, 212, 180, 114, 149], 'h': [115, 109]}
170 {'f': [244, 211, 147, 118, 179, 212, 114, 181, 149], 'w': [227, 256, 117, 179, 253, 244, 147, 106, 116, 115, 181, 130, 148, 118, 212, 180, 114, 149], 'h': [115, 109]}
0 {'f': [116], 'w': [106, 130], 'h': [109, 372, 115, 366, 367]}
1 {'f': [116], 'w': [106, 130], 'h': [109, 372, 115, 366, 367]}
2 {'f': [116], 'w': [106, 130], 'h': [109, 372, 115, 366, 367]}
3 {'f': [116], 'w': [106, 130], 'h': [109, 372, 115, 366, 367]}
4 {'f': [116], 'w': [106, 130], 'h': [109, 372, 115, 366, 367]}
5 {'f': [116], 'w': [106, 130], 'h': [109, 372, 115, 366, 367]}
6 {'f': [116], 'w': [106, 116, 130], 'h': [109, 372, 115, 366, 367]}
7 {'f': [116], 'w': [106, 116, 130], 'h': [109, 372, 115, 366, 367]}
8 {'f': [116], 'w': [106, 116, 130], 'h': [109, 372, 115, 366, 367]}
9 {'f': [116], 'w': [106, 116, 130], 'h': [109, 372, 115, 366, 367]}
10 {'f': [116], 'w': [106, 116, 130], 'h': [109, 372, 115, 366, 367]}
11 {'f': [116], 'w': [106, 116, 130], 'h': [109, 372, 115, 366, 367]}
12 {'f': [116], 'w': [106, 116, 130], 'h': [109, 372, 115, 366, 367]}
13 {'f': [116], 'w': [106, 116, 130], 'h': [109, 372, 115, 366, 367]}
14 {'f': [116], 'w': [106, 116, 130], 'h': [109, 372, 115, 366, 367]}
15 {'f': [116], 'w': [106, 116, 130], 'h': [109, 372, 115, 366, 367]}
16 {'f': [116], 'w': [106, 116, 130], 'h': [109, 372, 115, 366, 367]}
17 {'f': [116], 'w': [106, 116, 130], 'h': [109, 372, 115, 366, 367]}
18 {'f': [116], 'w': [106, 116, 130], 'h': [109, 372, 115, 366, 367]}
19 {'f': [116], 'w': [106, 116, 130], 'h': [109, 372, 115, 366, 367]}
20 {'f': [116], 'w': [106, 116, 130], 'h': [109, 372, 115, 366, 367]}
21 {'f': [116], 'w': [106, 116, 130], 'h': [109, 372, 115, 366, 367]}
22 {'f': [116], 'w': [106, 116, 130], 'h': [109, 372, 115, 366, 367]}
23 {'f': [116], 'w': [106, 116, 130], 'h': [109, 372, 115, 366, 367]}
24 {'f': [116], 'w': [106, 116, 130], 'h': [109, 372, 115, 366, 367]}
25 {'f': [116], 'w': [106, 116, 130], 'h': [109, 372, 115]}
26 {'f': [116], 'w': [106, 116, 130], 'h': [109, 372, 115]}
27 {'f': [116], 'w': [106, 116, 130], 'h': [109, 115]}
28 {'f': [116], 'w': [106, 116, 130], 'h': [109, 115]}
29 {'f': [116], 'w': [106, 116, 130], 'h': [115, 109]}
30 {'f': [116], 'w': [106, 116, 130], 'h': [115, 109]}
31 {'f': [116], 'w': [106, 116, 130], 'h': [115, 109]}
32 {'f': [116], 'w': [106, 116, 130], 'h': [115, 109]}
33 {'f': [116], 'w': [106, 116, 130], 'h': [115, 109]}
34 {'f': [116], 'w': [106, 116, 130], 'h': [115, 109]}
35 {'f': [116], 'w': [106, 116, 130], 'h': [115, 109]}
36 {'f': [116], 'w': [106, 116, 130], 'h': [115, 109]}
37 {'f': [116], 'w': [106, 116, 130], 'h': [115, 109]}
38 {'f': [116], 'w': [106, 116, 130], 'h': [115, 109]}
39 {'f': [148, 116], 'w': [106, 116, 130], 'h': [115, 109]}
40 {'f': [148, 116], 'w': [106, 116, 130], 'h': [115, 109]}
41 {'f': [148, 116], 'w': [106, 116, 130], 'h': [115, 109]}
42 {'f': [148, 116], 'w': [106, 116, 130], 'h': [115, 109]}
43 {'f': [148, 116], 'w': [106, 116, 130], 'h': [115, 109]}
44 {'f': [148, 116], 'w': [106, 116, 130], 'h': [115, 109]}
45 {'f': [148, 116], 'w': [106, 116, 148, 130], 'h': [115, 109]}
46 {'f': [148, 116], 'w': [106, 116, 148, 130], 'h': [115, 109]}
47 {'f': [148, 116], 'w': [106, 116, 148, 130], 'h': [115, 109]}
48 {'f': [148, 116], 'w': [106, 116, 148, 130], 'h': [115, 109]}
49 {'f': [148, 116], 'w': [106, 116, 148, 130], 'h': [115, 109]}
50 {'f': [148, 116], 'w': [106, 116, 148, 130], 'h': [115, 109]}
51 {'f': [148, 116], 'w': [106, 116, 148, 130], 'h': [115, 109]}
52 {'f': [148, 116], 'w': [106, 116, 148, 130], 'h': [115, 109]}
53 {'f': [148, 116], 'w': [106, 116, 148, 130], 'h': [115, 109]}
54 {'f': [148, 116], 'w': [106, 116, 148, 130], 'h': [115, 109]}
55 {'f': [148, 116, 115], 'w': [106, 116, 148, 130], 'h': [115, 109]}
56 {'f': [148, 116, 115], 'w': [106, 116, 148, 130], 'h': [115, 109]}
57 {'f': [148, 116, 115], 'w': [106, 116, 148, 130], 'h': [115, 109]}
58 {'f': [148, 116, 115], 'w': [106, 116, 148, 130], 'h': [115, 109]}
59 {'f': [148, 116, 115], 'w': [106, 116, 148, 130], 'h': [115, 109]}
60 {'f': [148, 116, 115], 'w': [106, 116, 148, 130], 'h': [115, 109]}
61 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
62 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
63 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
64 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
65 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
66 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
67 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
68 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
69 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
70 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
71 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
72 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
73 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
74 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
75 {'f': [148, 116, 115], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
76 {'f': [148, 115, 117], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
77 {'f': [148, 115, 117], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
78 {'f': [148, 115, 117], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
79 {'f': [148, 115, 117], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
80 {'f': [180, 148, 115, 117], 'w': [106, 116, 115, 148, 130], 'h': [115, 109]}
81 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 115, 148, 130], 'h': [115, 109]}
82 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 115, 148, 130], 'h': [115, 109]}
83 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
84 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
85 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
86 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
87 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
88 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
89 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
90 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
91 {'f': [180, 148, 115, 117], 'w': [106, 116, 117, 180, 115, 148, 130], 'h': [115, 109]}
